Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,VIX,BTC-USD_vol_20d,SPY_vol_20d,XLB_vol_20d,XLE_vol_20d,XLF_vol_20d,XLI_vol_20d,XLK_vol_20d,XLP_vol_20d,XLRE_vol_20d,XLU_vol_20d,XLV_vol_20d,XLY_vol_20d,volatility_regime
2020-10-21,0.07614375520341321,-0.0018928120236987311,-0.003808152632071682,-0.01906368623447674,-0.005240001296564434,-0.010122015189737432,-0.0015086610761050334,0.0009197904566720094,-0.0036334613394354287,-0.0026628215683880407,-0.004983667988963103,-0.00545357763501908,28.649999618530273,0.31026263743435273,0.12127713690723314,0.13148640808378176,0.2314611082218268,0.13757515512403784,0.129900535780067,0.16690635383070102,0.07560908136030065,0.12848537891808617,0.09631428716017491,0.12753860956211385,0.14101300471720823,1
2020-10-22,0.011089019970212055,0.005484903335097435,0.005504614931720608,0.0412548746460939,0.019854475698704466,0.008230199749716727,-0.004700837298738714,-0.00045943928813696466,-0.007012306644464061,0.014135249878902911,0.015120134096495041,0.0020481070069795493,28.110000610351562,0.30599304950724726,0.11584003006377043,0.12968310066237526,0.27154323188665475,0.15117483842344134,0.12758174555524424,0.13797004483009828,0.07210378284199646,0.11480159570492833,0.09940425867734341,0.13254781061092444,0.13976598267672033,1
2020-10-23,-0.0026494544392426933,0.0033954720390072524,0.003649567933515341,-0.004911890863446344,0.0031779154205835436,0.003957959007341083,-0.001096221400965769,0.0018384018565238414,0.006496836793141059,0.00278779740384949,0.003723768683744577,0.008769505404880418,27.549999237060547,0.30606625276217553,0.11494311701374256,0.12880616991093805,0.2710137837987517,0.15064991274297074,0.12719675556058657,0.13656978250240823,0.07202089667404707,0.11770596641865444,0.09933137783791937,0.13135772387432912,0.1419479525735019,1
2020-10-26,0.003382214014740148,-0.006236894776211588,-0.008474594424652815,-0.012248472674222577,-0.007639681599000525,-0.008477725641266032,-0.007339140399805211,-0.004318919080748218,-0.004055424879332081,-0.00010302917449656057,-0.003737635109058557,-0.006488900296828026,32.459999084472656,0.29596825246409714,0.10776527041869376,0.13053391306862452,0.2724144732428344,0.15337748580242141,0.13100618905504016,0.12865683558681879,0.07354394195927107,0.1149023620114884,0.09823339993100949,0.12082333225295169,0.1305550910599897,1
2020-10-27,0.04427990207523247,-0.0034472135538187176,-0.009479454558690814,-0.012969537098669548,-0.018233336940741363,-0.021860010868145707,0.005005564288621089,-0.002633873632044814,-0.012784079046652463,-0.000772454963540059,-0.006846708301691984,-0.00046639406360593494,33.349998474121094,0.3183026233680928,0.0885548606626777,0.09550441757069886,0.2699491834465082,0.15449225812441006,0.12927730589336076,0.11115549226244135,0.06301194461300684,0.1203113820768863,0.09762248155655999,0.10311176705853302,0.1015831690016066,1
2020-10-28,-0.02804507535445777,-0.034178973512914324,-0.028239738104895662,-0.04183927045536018,-0.025588129735489296,-0.03281204318439912,-0.042421393317383704,-0.029201549996694554,-0.02215829304320105,-0.0290660719287007,-0.0317311141441009,-0.031604098939046144,40.279998779296875,0.3464355355187813,0.14372017479143434,0.1269946281718378,0.2630105444330889,0.16661224405924116,0.16406384558314058,0.18354361475389375,0.11637327132515905,0.11777633006006713,0.13093214651454516,0.1495205411966644,0.1475336002104105,1
2020-10-29,0.012553242153156674,0.01016342959129335,0.020665101019475385,0.030674627755541417,0.007623972725312234,0.014558335938566369,0.016679963388624097,-0.00032001481704813095,0.011477204835132815,0.0027070608030510535,-0.00819262252971198,0.006334673283962422,37.59000015258789,0.34630863752464897,0.14508293055235985,0.14820882879360728,0.29010117218740805,0.17038358086469546,0.17456860953243408,0.18542758904381412,0.11060758530446559,0.13035066083659747,0.13142935454050944,0.14467314075076268,0.14358400521243792,1
2020-10-30,0.00808458072996765,-0.010424951154897166,-0.0006325886228806255,0.005602372823072743,0.0029425132741502935,-0.001184935939027798,-0.02213972859039537,-0.003521011247357486,-0.0064007403329340296,-0.009369658336174869,-0.00029503378750339593,-0.021825696750167323,38.02000045776367,0.34390419557393687,0.14463029669575622,0.14819498554594215,0.29155045840432076,0.1700168427615233,0.17376880744437043,0.1917839373628166,0.108042470576606,0.12917829316095863,0.13483181570874697,0.143682814857006,0.15673029030526636,1
2020-11-02,-0.013585108198026608,0.003708470096877692,0.010839288113966505,0.01112122502042312,0.006208590973052708,0.008847241124721572,0.0008404320856207903,0.005244721267237518,0.008066855975245257,0.007215088179324258,0.005929202630068131,0.0023668327188075544,37.130001068115234,0.34931608953024734,0.14396768026496984,0.1652420925013835,0.2992391816386634,0.16417348397210277,0.18356152393264075,0.18171291317529797,0.11406753042630959,0.1358357935677183,0.1405388986155856,0.15059150874709115,0.15532390882024633,1
2020-11-03,0.02950532012761009,0.017655993978817897,0.015625036300674022,-0.005724005197830118,0.022213067393461516,0.029517645061609254,0.017635539284269974,0.016442761086506552,0.0157186601022965,0.014431244954518752,0.014590844532283542,0.022015639872795756,35.54999923706055,0.3552434205596918,0.16059416351122902,0.17448210613608953,0.29901474784679516,0.1810428928712564,0.21296903462472444,0.19844379199959236,0.13167046590815693,0.14480582479575577,0.14903651509585245,0.16116347473055712,0.17749014330485324,1
2020-11-04,0.013147117963686394,0.02234930156423376,-0.0170439147425554,0.0013546060368483381,-0.01167033449246635,-0.010346522777462952,0.03890354541432095,0.0004665217506967245,0.0028139475904727096,-0.014998981022261604,0.04438095516892249,0.02126929303831626,29.56999969482422,0.3549737614510328,0.1818876062692244,0.1848262380949055,0.2949329757813644,0.18346476241172435,0.21538910145932613,0.24941961327739676,0.13164390347552923,0.14401908133826777,0.15956114188199455,0.22641870624656993,0.19518335906769085,1
2020-11-05,0.10231863433740651,0.0195026533716669,0.04081627376043406,0.0,0.024430130177189424,0.02355433176215871,0.031063713248925096,0.007307214298516218,0.0036473530439411483,0.008948164516391799,0.002005932049372161,0.019495543253794656,27.579999923706055,0.4686711044148353,0.19526116803492238,0.2350113201476677,0.28468725889681007,0.20414520448405796,0.2308023640609352,0.2748149035512811,0.13512547208429534,0.14444786848725505,0.1581343129967275,0.22419628021206964,0.2059947798207931,1
2020-11-06,-0.0008965281862933772,-0.00022842735430650407,0.002506323725427917,-0.021643515745585873,-0.007949066881432931,0.0009846241226825203,0.0035493851129377862,0.004630155778606815,-0.003913955437777172,-0.0021782847735299926,0.0003641830381091449,-0.0030021164091370567,24.860000610351562,0.470425327130334,0.19418515778653236,0.2342503616390741,0.29345294535923744,0.20542394246761939,0.23033491870265393,0.27403238528621476,0.13595283193836988,0.14392864468227048,0.15798693511579584,0.22299260540445598,0.20572745620884042,1
2020-11-09,-0.009512665921690977,0.004153807377604846,0.00738919047449782,0.04345076984109064,0.025955930056058785,0.011099496593671931,-0.0024243976852139637,-0.0007692732123644186,0.008642175243820382,0.00610975612707243,0.003104140608022332,-0.0010935145645636357,25.75,0.5382714497682909,0.19208605878763801,0.23435282855550202,0.39811024728452654,0.25271252839600095,0.23708778480339535,0.2722699204389534,0.13439919378082993,0.14860337232622123,0.15943641959545346,0.22016625500371304,0.2026878433007848,1
2020-11-10,-0.0027010327388199418,-0.0014666869290921314,0.011793699209774688,0.03236539919361192,0.005183288703272337,0.017596367100482624,-0.01864118877251686,0.01971061055970358,0.005468888931210225,0.0143908448185055,0.002884100019966196,-0.00354628573121496,24.799999237060547,0.4862543658757211,0.19198706474320484,0.2349037172253403,0.3981675781454873,0.25014706242859286,0.23872364379874803,0.28078766847264314,0.151882613248706,0.14824209930408905,0.16534593776989615,0.2185218344965899,0.20210646170187396,1
2020-11-11,0.02684194109497806,0.007428715985312806,-0.014925336489120866,-0.010255059492355612,-0.0040515505671848695,-0.008412341670373968,0.023723107459430404,0.008607609045169218,0.007614652415980361,0.0037730905930291048,-0.0012581604436376903,0.008766143454872921,23.450000762939453,0.4902351907813031,0.19261900329778256,0.24391051601325353,0.38261974380966735,0.24554021780180196,0.2415241536402258,0.2925421346062543,0.15432066180740187,0.1460616185892493,0.15927855856100853,0.21376101830571193,0.20431628402699883,1
2020-11-12,0.03662132734990031,-0.009701191445557478,-0.021068018090173002,-0.032267575646567015,-0.016642118859465427,-0.011429245093379836,-0.008906400297469252,-0.002694943428406371,-0.010256249069261592,-0.016088058927374527,-0.003689344686284124,-0.01339428503586515,25.350000381469727,0.4965138782926094,0.196738697514247,0.2580540320469121,0.4040508982098845,0.25596025588717575,0.24645113336319968,0.2946905660910981,0.15490856492005026,0.15170548837211248,0.17096479548155866,0.21448743218628166,0.20758990799472207,1
2020-11-13,0.002547552717421464,0.013844708201718126,0.017246332262121022,0.03640271593837574,0.016547750400736083,0.022169222481425166,0.00848705846958131,0.013811593953876766,0.022906933571884336,0.009932622870173269,0.012644475643628805,0.01622497925423816,23.100000381469727,0.49759337031274437,0.19969068342629911,0.2610813941640608,0.41509848303931807,0.2574501816778448,0.25354583742803516,0.2942239009182971,0.160002564393458,0.16798533236538118,0.17411094724959972,0.21714539919341078,0.2145813723947719,1
2020-11-16,0.04766502135260464,0.004126419136518011,0.006483918416128054,0.02101792917319667,0.00729128275864932,0.007993571805010369,0.0031972921832763568,0.0030417632362977898,0.0021236934161141807,0.0033566349073457236,-0.0005654899259226465,0.0043284813443096315,22.450000762939453,0.5096022849449604,0.19297608361533847,0.24897934529883828,0.4005279537178216,0.23382943355910454,0.2247569194525286,0.2900409726932008,0.15522730911506588,0.15250536784248364,0.1742315531675193,0.21288916221248397,0.2117285219999782,1
2020-11-17,0.05559276937282975,-0.005378161943093929,-0.003694908409147879,0.010246504419660907,-0.0014476758201491524,-0.002618021833360129,-0.005556996291940286,-0.007043293660435435,0.0005301775936201736,-0.019622654126568606,-0.0065220453252252675,-0.004245492950436303,22.709999084472656,0.5118602708249104,0.13734996680951822,0.21883741491715636,0.34779013358154853,0.20334582343143642,0.1748239785126748,0.239126115972065,0.10684688410578559,0.11783371309018012,0.15423371814404566,0.17377103107644387,0.17308729448919674,1
2020-11-18,0.008988152900985202,-0.01203476473800047,-0.008272524621023902,-0.0290572281166267,-0.00942364832435083,-0.004451013315697305,-0.010682850747977701,-0.013743094304599524,-0.01694495869877355,-0.01955696726682432,-0.01861507946120433,-0.006847730295178489,23.84000015258789,0.5122264509473936,0.14842219824128933,0.2177546316260382,0.3736347230919874,0.21244949137073987,0.1782827937310026,0.2403399096157142,0.12339294040078659,0.13937932727456512,0.17228841322077892,0.18700235335455134,0.17626598150533376,1
2020-11-19,0.0007348899162549216,0.004210127459674862,0.004170886246981587,0.016375029438031152,0.003292815578772146,0.002522022224747955,0.008057304831369017,0.002697027538149488,0.0016159953023775486,-0.009973501099189486,-0.0007329930618167335,0.004943763808512358,23.110000610351562,0.5141361328787208,0.13846790713992224,0.21681404416225775,0.3734957526292496,0.21236340437350998,0.1765021443493752,0.22140968193337732,0.12075863556299261,0.13433012338447853,0.17278309743171036,0.18712980856011888,0.15086983267039575,1
2020-11-20,0.045137820846602006,-0.006847656881171393,-0.0008592162162096573,-0.005277431395385501,-0.008752579942114425,-0.009033933798651583,-0.01030019821484951,-0.006276050633701624,-0.00672223750385792,0.00015740912282802277,-0.0022926529255495876,-0.005242868981631399,23.700000762939453,0.5256713385961147,0.1443309385185825,0.21658648013279944,0.378288168356847,0.21967567668958765,0.18542518675156067,0.2273872269761774,0.12554770473609894,0.1389581408305572,0.17115451964422665,0.18802021967553517,0.15429466924793123,1
2020-11-23,-0.000320133845930215,0.0019901913309532393,0.0027560662003609515,0.02249074230223802,0.0061773347694424885,0.0055159086546940905,-8.319298328129943e-05,0.00010014793411405876,-0.0010851601996194615,5.250258921041251e-05,-0.000859264495457257,0.0036387408583906655,22.65999984741211,0.5249872615277014,0.13534122197367102,0.20913958697146387,0.37896760084521985,0.21150194826557941,0.16260925293737388,0.22230504688031943,0.11462415186720759,0.12977125708702858,0.15830165554721976,0.18302708459909034,0.13813426508381488,1
2020-11-24,0.040478046632625775,0.016113750759628953,0.02487908371702252,0.05138260202859457,0.03503061453435352,0.017478021401884147,0.013907167154978417,0.0067648039947696414,-0.0005432616456418904,0.010700170282776256,0.0029487573463864436,0.014866823681423558,21.639999389648438,0.533062600606098,0.12501285362419684,0.20867604454326008,0.39894206242682284,0.22568016132248114,0.1582824582229869,0.18315600389329026,0.1158760233209534,0.12997117080237672,0.1540097646899444,0.09073786520171516,0.12827148188781268,1
2020-11-25,-0.01964382784787766,-0.001542120176863948,-0.010403765201108861,-0.023319410914072414,-0.0034890849150235326,-0.007585133256490351,0.0021356999627832884,-0.000597115171488527,0.002445576100306379,0.0026465837366840272,-0.003675337425324887,0.0012048805620090697,21.25,0.4374739478405075,0.1090631033863254,0.16771656767791518,0.4193428710882394,0.22015786882589336,0.1512900865012851,0.14719352313285824,0.11450475900618418,0.1297942051880662,0.15099794320679194,0.09101401922442863,0.1113209137413845,1
2020-11-27,-0.0024617591448197196,0.0013906965971628438,0.002586588882680152,-0.005876297965406341,-0.0015781341529105264,-0.0008436409594987371,0.002656566612371014,-7.468144073863314e-05,-0.0009495903545622131,-0.0049936849909080205,0.0045897845022073724,0.001075611368939855,20.84000015258789,0.5153430923946881,0.10847565594411607,0.16670969152405224,0.3928125745240767,0.2031769790516576,0.15086726511007567,0.1468126600898365,0.11394869290268729,0.12607194157622167,0.1510372927400642,0.09375331127849124,0.10958851257251505,1
2020-11-30,0.07967832801396635,-0.00148013143603265,-0.0033693446923644954,-0.019122917304506992,-0.007004647181998003,-0.0029824867039073277,0.0022184746554538837,-4.979630449852834e-05,-0.002913806765521887,-0.004856446306065965,0.0009120609414567937,-0.0020307369326306723,20.56999969482422,0.5645652032952204,0.10859383836568413,0.1622321221029989,0.37641548160701316,0.17745816501108455,0.138389847433885,0.12609679092979303,0.09109369145368619,0.11920032353861901,0.1351699892081933,0.0914813381038423,0.10950537517375061,1
2020-12-01,-0.04192625951044282,0.010937473441103629,0.010987499353152907,0.004624356455535494,0.015423172511134675,-0.0024991964728505733,0.01279580073771025,0.008817571768785282,0.012602640739152626,0.0070019800556606615,0.00838350531174692,0.007439741227094787,20.770000457763672,0.5944435347192605,0.11195000046417461,0.15548386228879982,0.37263663660383217,0.18292348794089244,0.13433750596600494,0.10554863414035749,0.09134320963861772,0.12479960221519469,0.13765587762238488,0.09690878527765229,0.10848550396728292,1
